zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4761, 794), P2(4780, -162), HeightProb:80, HeightStatus:1, Dist:1007, PosDeDis1:1148, l_TrainResult:0, probability:2042
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4761, 794), P2(4782, -162), HeightProb:80, HeightStatus:1, Dist:1007, PosDeDis1:1148, l_TrainResult:0, probability:1347
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4737, 794), P2(4761, -162), HeightProb:80, HeightStatus:1, Dist:990, PosDeDis1:1080, l_TrainResult:0, probability:2010
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4763, -193), P2(4737, 794), HeightProb:80, HeightStatus:1, Dist:990, PosDeDis1:1080, l_TrainResult:0, probability:3823
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4739, -193), P2(4716, 794), HeightProb:80, HeightStatus:1, Dist:970, PosDeDis1:1168, l_TrainResult:0, probability:2932
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4728, -193), P2(4705, 794), HeightProb:80, HeightStatus:1, Dist:959, PosDeDis1:1000, l_TrainResult:0, probability:3589
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4728, -193), P2(4705, 794), HeightProb:80, HeightStatus:1, Dist:959, PosDeDis1:1000, l_TrainResult:0, probability:2973
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4716, -193), P2(4693, 794), HeightProb:80, HeightStatus:1, Dist:936, PosDeDis1:1041, l_TrainResult:0, probability:3186
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4716, -209), P2(4693, 794), HeightProb:80, HeightStatus:1, Dist:936, PosDeDis1:1041, l_TrainResult:0, probability:4305
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4668, -209), P2(4650, 794), HeightProb:80, HeightStatus:1, Dist:912, PosDeDis1:1110, l_TrainResult:0, probability:2973
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4668, -209), P2(4650, 794), HeightProb:80, HeightStatus:1, Dist:890, PosDeDis1:943, l_TrainResult:0, probability:2387
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4668, -209), P2(4650, 794), HeightProb:80, HeightStatus:1, Dist:890, PosDeDis1:943, l_TrainResult:0, probability:4403
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4646, -209), P2(4627, 794), HeightProb:80, HeightStatus:1, Dist:879, PosDeDis1:963, l_TrainResult:0, probability:3186
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4648, -236), P2(4627, 794), HeightProb:80, HeightStatus:1, Dist:879, PosDeDis1:963, l_TrainResult:1, probability:5449
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4624, -236), P2(4603, 794), HeightProb:105, HeightStatus:1, Dist:845, PosDeDis1:1035, l_TrainResult:0, probability:4601
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4600, -236), P2(4581, 794), HeightProb:95, HeightStatus:1, Dist:833, PosDeDis1:886, l_TrainResult:0, probability:2650
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4601, -236), P2(4582, 794), HeightProb:85, HeightStatus:1, Dist:833, PosDeDis1:886, l_TrainResult:0, probability:2932
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4601, -236), P2(4582, 794), HeightProb:80, HeightStatus:1, Dist:823, PosDeDis1:902, l_TrainResult:0, probability:3407
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4601, -246), P2(4582, 794), HeightProb:80, HeightStatus:1, Dist:823, PosDeDis1:902, l_TrainResult:0, probability:3407
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4553, -246), P2(4537, 794), HeightProb:80, HeightStatus:1, Dist:799, PosDeDis1:988, l_TrainResult:0, probability:3682
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4554, -246), P2(4538, 794), HeightProb:80, HeightStatus:1, Dist:776, PosDeDis1:835, l_TrainResult:0, probability:1765
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4554, -246), P2(4538, 794), HeightProb:80, HeightStatus:1, Dist:776, PosDeDis1:835, l_TrainResult:0, probability:1519
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4532, -246), P2(4515, 794), HeightProb:80, HeightStatus:1, Dist:765, PosDeDis1:844, l_TrainResult:0, probability:3589
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4532, -258), P2(4515, 794), HeightProb:80, HeightStatus:1, Dist:765, PosDeDis1:844, l_TrainResult:0, probability:3363
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4533, -388), P2(4515, 794), HeightProb:80, HeightStatus:1, Dist:754, PosDeDis1:988, l_TrainResult:0, probability:3274
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4509, -388), P2(4492, 794), HeightProb:80, HeightStatus:1, Dist:742, PosDeDis1:929, l_TrainResult:1, probability:5744
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4509, -388), P2(4494, 794), HeightProb:105, HeightStatus:1, Dist:730, PosDeDis1:792, l_TrainResult:1, probability:5250
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4509, -388), P2(4494, 794), HeightProb:130, HeightStatus:1, Dist:730, PosDeDis1:792, l_TrainResult:0, probability:3186
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4487, -388), P2(4470, 794), HeightProb:120, HeightStatus:1, Dist:708, PosDeDis1:801, l_TrainResult:0, probability:2973
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4491, -388), P2(4470, 794), HeightProb:110, HeightStatus:1, Dist:708, PosDeDis1:801, l_TrainResult:0, probability:5000
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4500, -470), P2(4470, 794), HeightProb:100, HeightStatus:1, Dist:710, PosDeDis1:947, l_TrainResult:0, probability:2891
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4476, -470), P2(4448, 794), HeightProb:90, HeightStatus:1, Dist:701, PosDeDis1:889, l_TrainResult:0, probability:2932
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4476, -470), P2(4449, 794), HeightProb:80, HeightStatus:1, Dist:691, PosDeDis1:745, l_TrainResult:0, probability:3635
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4476, -470), P2(4449, 794), HeightProb:80, HeightStatus:1, Dist:691, PosDeDis1:745, l_TrainResult:0, probability:2315
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4453, -470), P2(4425, 794), HeightProb:80, HeightStatus:1, Dist:679, PosDeDis1:758, l_TrainResult:0, probability:2535
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4457, -470), P2(4425, 794), HeightProb:80, HeightStatus:1, Dist:679, PosDeDis1:758, l_TrainResult:1, probability:5200
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4457, -488), P2(4425, 794), HeightProb:105, HeightStatus:1, Dist:669, PosDeDis1:921, l_TrainResult:0, probability:4950
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4433, -488), P2(4403, 794), HeightProb:95, HeightStatus:1, Dist:657, PosDeDis1:848, l_TrainResult:0, probability:2244
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4429, -488), P2(4403, 794), HeightProb:85, HeightStatus:1, Dist:646, PosDeDis1:897, l_TrainResult:0, probability:1371
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4419, -488), P2(4392, 794), HeightProb:80, HeightStatus:1, Dist:645, PosDeDis1:729, l_TrainResult:0, probability:4452
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4423, -488), P2(4392, 794), HeightProb:80, HeightStatus:1, Dist:645, PosDeDis1:729, l_TrainResult:0, probability:5000
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4411, -530), P2(4380, 794), HeightProb:80, HeightStatus:1, Dist:624, PosDeDis1:866, l_TrainResult:0, probability:3498
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4367, 846), P2(4399, -530), HeightProb:80, HeightStatus:1, Dist:623, PosDeDis1:809, l_TrainResult:0, probability:1192
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4355, 846), P2(4387, -530), HeightProb:80, HeightStatus:1, Dist:598, PosDeDis1:744, l_TrainResult:0, probability:1915
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4358, 846), P2(4390, -530), HeightProb:80, HeightStatus:1, Dist:598, PosDeDis1:744, l_TrainResult:0, probability:1151
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4358, 846), P2(4390, -530), HeightProb:80, HeightStatus:1, Dist:601, PosDeDis1:690, l_TrainResult:0, probability:1765
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4358, 846), P2(4393, -530), HeightProb:80, HeightStatus:1, Dist:601, PosDeDis1:690, l_TrainResult:0, probability:3775
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4319, 919), P2(4369, -530), HeightProb:80, HeightStatus:1, Dist:579, PosDeDis1:781, l_TrainResult:0, probability:1947
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4320, 919), P2(4369, -530), HeightProb:80, HeightStatus:1, Dist:572, PosDeDis1:642, l_TrainResult:0, probability:1680
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4320, 919), P2(4369, -530), HeightProb:80, HeightStatus:1, Dist:572, PosDeDis1:642, l_TrainResult:0, probability:817
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4296, 919), P2(4346, -530), HeightProb:80, HeightStatus:1, Dist:560, PosDeDis1:662, l_TrainResult:0, probability:679
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4296, 919), P2(4350, -530), HeightProb:80, HeightStatus:1, Dist:560, PosDeDis1:662, l_TrainResult:0, probability:832
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4288, 919), P2(4338, -530), HeightProb:80, HeightStatus:1, Dist:550, PosDeDis1:812, l_TrainResult:0, probability:2497
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4277, 919), P2(4327, -530), HeightProb:80, HeightStatus:1, Dist:529, PosDeDis1:625, l_TrainResult:0, probability:1301
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4277, 919), P2(4328, -530), HeightProb:80, HeightStatus:1, Dist:530, PosDeDis1:634, l_TrainResult:0, probability:465
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4277, 919), P2(4331, -530), HeightProb:80, HeightStatus:1, Dist:530, PosDeDis1:634, l_TrainResult:0, probability:552
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4259, 919), P2(4308, -530), HeightProb:80, HeightStatus:1, Dist:519, PosDeDis1:793, l_TrainResult:0, probability:1625
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4264, 919), P2(4308, -530), HeightProb:80, HeightStatus:1, Dist:511, PosDeDis1:732, l_TrainResult:0, probability:1016
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4277, 919), P2(4321, -530), HeightProb:80, HeightStatus:1, Dist:511, PosDeDis1:732, l_TrainResult:0, probability:998
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4277, 919), P2(4321, -530), HeightProb:80, HeightStatus:1, Dist:527, PosDeDis1:615, l_TrainResult:0, probability:817
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4253, 919), P2(4297, -530), HeightProb:80, HeightStatus:1, Dist:503, PosDeDis1:653, l_TrainResult:0, probability:2611
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4262, 919), P2(4297, -530), HeightProb:80, HeightStatus:1, Dist:503, PosDeDis1:980, l_TrainResult:0, probability:1652
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4249, 919), P2(4273, -530), HeightProb:80, HeightStatus:1, Dist:484, PosDeDis1:647, l_TrainResult:0, probability:2351
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4259, 919), P2(4283, -530), HeightProb:80, HeightStatus:1, Dist:484, PosDeDis1:647, l_TrainResult:0, probability:3407
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4269, 919), P2(4293, -530), HeightProb:80, HeightStatus:1, Dist:500, PosDeDis1:773, l_TrainResult:0, probability:1824
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4245, 919), P2(4269, -530), HeightProb:80, HeightStatus:1, Dist:486, PosDeDis1:602, l_TrainResult:0, probability:962
zhao_od_ID:3, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4473, -330), P2(4473, -330), HeightProb:80, HeightStatus:1, Dist:713, PosDeDis1:602, l_TrainResult:0, probability:962
zhao_od_ID:3, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4449, -461), P2(4449, -461), HeightProb:80, HeightStatus:1, Dist:713, PosDeDis1:602, l_TrainResult:0, probability:962
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4245, 919), P2(4269, -530), HeightProb:80, HeightStatus:1, Dist:486, PosDeDis1:601, l_TrainResult:0, probability:1192
zhao_od_ID:3, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4459, -375), P2(4459, -375), HeightProb:80, HeightStatus:1, Dist:692, PosDeDis1:601, l_TrainResult:0, probability:1192
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4276, -540), P2(4245, 919), HeightProb:80, HeightStatus:1, Dist:486, PosDeDis1:745, l_TrainResult:0, probability:1072
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4290, -540), P2(4245, 919), HeightProb:80, HeightStatus:1, Dist:490, PosDeDis1:901, l_TrainResult:0, probability:1854
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4290, -540), P2(4248, 919), HeightProb:80, HeightStatus:1, Dist:496, PosDeDis1:740, l_TrainResult:0, probability:1371
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4290, -540), P2(4251, 919), HeightProb:80, HeightStatus:1, Dist:498, PosDeDis1:605, l_TrainResult:0, probability:1016
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4299, -540), P2(4251, 919), HeightProb:80, HeightStatus:1, Dist:500, PosDeDis1:673, l_TrainResult:0, probability:1235
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4308, -540), P2(4251, 919), HeightProb:80, HeightStatus:1, Dist:500, PosDeDis1:673, l_TrainResult:0, probability:415
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4318, -540), P2(4251, 919), HeightProb:80, HeightStatus:1, Dist:508, PosDeDis1:893, l_TrainResult:0, probability:1324
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4318, -540), P2(4253, 919), HeightProb:80, HeightStatus:1, Dist:513, PosDeDis1:743, l_TrainResult:0, probability:552
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4318, -540), P2(4255, 919), HeightProb:80, HeightStatus:1, Dist:513, PosDeDis1:600, l_TrainResult:0, probability:407
zhao_od_ID:3, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4417, -325), P2(4417, -325), HeightProb:80, HeightStatus:1, Dist:646, PosDeDis1:746, l_TrainResult:0, probability:998
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4333, -567), P2(4255, 919), HeightProb:80, HeightStatus:1, Dist:514, PosDeDis1:746, l_TrainResult:0, probability:439
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4340, -567), P2(4255, 919), HeightProb:80, HeightStatus:1, Dist:521, PosDeDis1:894, l_TrainResult:0, probability:879
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4340, -567), P2(4256, 919), HeightProb:80, HeightStatus:1, Dist:524, PosDeDis1:742, l_TrainResult:0, probability:573
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4340, -567), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:525, PosDeDis1:604, l_TrainResult:0, probability:415
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4353, -567), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:525, PosDeDis1:739, l_TrainResult:0, probability:474
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4365, -574), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:525, PosDeDis1:739, l_TrainResult:0, probability:512
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4370, -574), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:531, PosDeDis1:896, l_TrainResult:0, probability:1151
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4370, -574), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:532, PosDeDis1:739, l_TrainResult:0, probability:439
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4370, -574), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:532, PosDeDis1:602, l_TrainResult:0, probability:465
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4380, -574), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:532, PosDeDis1:740, l_TrainResult:0, probability:465
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4389, -578), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:532, PosDeDis1:740, l_TrainResult:0, probability:522
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4395, -578), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:535, PosDeDis1:901, l_TrainResult:0, probability:1347
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4395, -578), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:536, PosDeDis1:740, l_TrainResult:0, probability:474
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4395, -578), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:536, PosDeDis1:605, l_TrainResult:0, probability:349
zhao_od_ID:3, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4440, -388), P2(4440, -388), HeightProb:80, HeightStatus:1, Dist:674, PosDeDis1:815, l_TrainResult:0, probability:1493
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4392, -609), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:536, PosDeDis1:815, l_TrainResult:0, probability:431
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4406, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:535, PosDeDis1:895, l_TrainResult:0, probability:863
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4406, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:739, l_TrainResult:0, probability:448
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4406, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:601, l_TrainResult:0, probability:483
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4413, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:739, l_TrainResult:0, probability:532
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4413, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:739, l_TrainResult:0, probability:595
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4414, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:897, l_TrainResult:0, probability:945
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4414, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:739, l_TrainResult:0, probability:691
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4414, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:603, l_TrainResult:0, probability:465
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4421, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:740, l_TrainResult:0, probability:607
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4421, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:740, l_TrainResult:0, probability:474
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4421, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:540, PosDeDis1:892, l_TrainResult:0, probability:691
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4421, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:540, PosDeDis1:739, l_TrainResult:0, probability:773
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4421, -621), P2(4257, 919), HeightProb:80, HeightStatus:1, Dist:540, PosDeDis1:600, l_TrainResult:0, probability:431
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4421, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:540, PosDeDis1:600, l_TrainResult:0, probability:439
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4427, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:741, l_TrainResult:0, probability:563
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4427, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:741, l_TrainResult:0, probability:630
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4427, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:893, l_TrainResult:0, probability:745
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4427, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:739, l_TrainResult:0, probability:474
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4427, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:601, l_TrainResult:0, probability:457
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4433, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:742, l_TrainResult:0, probability:607
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4435, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:537, PosDeDis1:742, l_TrainResult:0, probability:542
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4437, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:895, l_TrainResult:0, probability:1053
zhao_od_ID:5, ObjName:16cm草丛curb, HeightLabel:0, OdDir:1, P1(4437, -621), P2(4254, 919), HeightProb:80, HeightStatus:1, Dist:539, PosDeDis1:743, l_TrainResult:0, probability:474
