Train_OD_Project,ObjName,HeightLabel,Direction,Obj_ID,CurCyc,PosDeDis1,PosDeAmp1,PosDeDis2,PosDeAmp2,PosCeDis1,PosCeAmp1,PosCeDis2,PosCeAmp2,TrainObjDist,AvgDeEchoHigh_SameTx,AvgCeEchoHigh_SameTxRx,OdoDiffObjDis,OdoDiffDeDis,OdoDiff,ObjDiff,CosAngle,RateOfVhoDeDiff,AngleDist,TxSensID
Train_OD_HY11,锥桶圆形right,1,rear,1,9,207,2703,0,0,0,0,0,0,28,3179,3179,-1,-1,24,25,1148,0,206,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,217,6267,0,0,0,0,0,0,32,3104,3104,-1,-1,24,25,1148,0,216,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,5895,0,0,0,0,0,0,36,3466,3466,-1,-1,24,25,1148,0,225,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,247,4142,0,0,0,0,0,0,106,3747,3747,62,62,71,9,3992,-31727,226,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,259,1745,459,783,0,0,0,0,138,3833,3833,28,28,107,79,5165,30000,221,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,331,5180,0,0,0,0,0,0,240,3661,3661,79,79,190,111,7152,11527,230,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,380,8723,714,889,0,0,0,0,306,3923,3923,48,48,261,213,8088,14489,222,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,430,5446,830,886,0,0,0,0,366,4524,4524,54,54,333,279,8689,14400,212,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,496,7313,0,0,0,0,0,0,439,4773,4773,65,65,404,339,9101,10757,206,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,563,7114,0,0,0,0,0,0,512,5268,5268,65,65,476,411,9350,10746,200,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,636,2706,0,0,0,0,0,0,586,5758,5758,67,67,547,480,9516,9726,194,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,722,4329,0,0,0,0,0,0,675,5362,5362,93,93,643,550,9674,11162,182,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,798,2288,0,0,0,0,0,0,753,5188,5188,74,74,643,569,9753,9342,176,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,871,1007,0,0,0,0,0,0,827,4982,4982,87,87,702,615,9829,13013,161,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1505,521,0,0,5100,0,0,0,1222,4900,4900,437,437,1024,587,7431,0,1013,10
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1339,995,0,0,5100,0,0,0,1294,4900,4900,108,71,1024,916,9989,10170,59,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1585,548,0,0,5100,0,0,0,1314,3899,3899,48,48,976,928,7788,11875,987,10
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1438,1131,0,0,5100,0,0,0,1387,534,534,102,75,977,875,10000,9696,25,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1756,565,0,0,5100,0,0,0,1516,2795,2795,161,161,1036,875,8237,11871,986,10
Train_OD_HY11,锥桶圆形right,1,rear,1,3,1394,477,0,0,5100,0,0,0,1089,1376,1376,18,18,48,30,7063,13714,994,10
Train_OD_HY11,锥桶圆形right,1,rear,1,4,1099,1779,0,0,5100,0,0,0,1065,594,594,20,19,71,51,9926,11190,137,9
Train_OD_HY11,锥桶圆形right,1,rear,1,5,889,1191,0,0,0,0,0,0,845,1510,1510,211,211,286,75,9842,10238,159,9
Train_OD_HY11,锥桶圆形right,1,rear,1,6,867,1762,0,0,0,0,0,0,822,1430,1430,38,38,333,295,9803,21363,169,9
Train_OD_HY11,锥桶圆形right,1,rear,1,7,828,1669,0,0,0,0,0,0,782,1496,1496,39,39,357,318,9789,6153,168,9
Train_OD_HY11,锥桶圆形right,1,rear,1,8,801,2988,0,0,0,0,0,0,756,1525,1525,35,35,393,358,9762,13333,173,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,772,3874,0,0,0,0,0,0,725,1734,1734,45,45,429,384,9731,12413,177,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,741,3555,0,0,0,0,0,0,695,2103,2103,36,43,452,416,9705,7419,178,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,712,4224,0,0,0,0,0,0,665,2285,2285,37,37,452,415,9677,8275,178,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,681,3563,0,0,0,0,0,0,633,2630,2630,52,53,476,424,9613,15483,186,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,650,2743,0,0,0,0,0,0,600,2733,2733,45,45,477,432,9575,7741,186,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,621,4873,0,0,0,0,0,0,571,2841,2841,52,52,297,245,9514,12068,192,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,590,7382,0,0,0,0,0,0,538,3250,3250,35,35,286,251,9424,11612,196,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,554,9111,0,0,0,0,0,0,501,3874,3874,66,66,310,244,9308,13333,203,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,515,4692,0,0,0,0,0,0,462,4701,4701,43,43,298,255,9222,6153,199,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,476,3471,0,0,0,0,0,0,419,4890,4890,46,46,309,263,9018,12051,205,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,441,2529,851,979,0,0,0,0,379,4846,4846,58,58,334,276,8770,13714,212,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,412,5469,0,0,0,0,0,0,346,4732,4732,60,60,346,286,8498,12413,216,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,378,6278,0,0,0,0,0,0,307,4870,4870,46,46,333,287,8173,10294,217,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,338,4258,0,0,0,0,0,0,257,5172,5172,64,64,357,293,7618,12000,218,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,325,2444,0,0,0,0,0,0,227,5340,5340,56,56,370,314,6821,-28613,238,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,235,4021,0,0,0,0,0,0,137,5070,5070,118,118,429,311,6043,10555,187,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,6083,0,0,0,0,0,0,115,4697,4697,41,41,405,364,5272,21818,190,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,223,6900,0,0,0,0,0,0,115,4360,4360,34,34,381,347,5272,0,190,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,7066,0,0,0,0,0,0,119,4605,4605,30,30,334,304,5227,0,196,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,7795,0,0,0,0,0,0,116,5005,5005,26,26,286,260,5217,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,7114,0,0,0,0,0,0,114,5590,5590,20,20,250,230,5209,0,191,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,6491,0,0,0,0,0,0,118,5773,5773,22,22,215,193,5207,0,196,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,6518,0,0,0,0,0,0,118,5796,5796,28,28,167,139,5207,0,196,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,7074,0,0,0,0,0,0,116,6048,6048,10,10,119,109,5199,0,194,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,6243,0,0,0,0,0,0,113,6562,6562,3,3,24,21,5188,0,191,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,8968,0,0,0,0,0,0,115,6809,6809,3,3,24,21,5173,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,6121,0,0,0,0,0,0,115,7129,7129,3,3,24,21,5173,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,5331,0,0,0,0,0,0,115,7043,7043,3,3,24,21,5173,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,6436,0,0,0,0,0,0,115,6850,6850,3,3,24,21,5173,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,6268,0,0,0,0,0,0,115,6699,6699,3,3,24,21,5173,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,7244,0,0,0,0,0,0,115,6605,6605,3,3,24,21,5173,0,193,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,6360,0,0,0,0,0,0,117,6689,6689,3,3,24,21,5164,0,196,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,238,5467,0,0,0,0,0,0,123,6671,6671,3,3,24,21,5154,0,203,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,253,3032,0,0,0,0,0,0,165,6493,6493,49,49,59,10,6741,-26203,187,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,334,6001,0,0,0,0,0,0,272,6136,6136,128,128,178,50,8575,14691,172,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,407,8285,0,0,0,0,0,0,353,5806,5806,104,104,261,157,9168,11369,164,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,492,6983,0,0,0,0,0,0,442,6047,6047,130,130,368,238,9531,12588,148,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,598,4436,0,0,0,0,0,0,553,6230,6230,161,161,488,327,9751,11320,134,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,727,4098,0,0,5100,0,0,0,681,6008,6008,181,181,619,438,9847,10155,125,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,854,805,0,0,0,0,0,0,814,5767,6008,207,207,773,566,9923,12125,104,9
Train_OD_HY11,锥桶圆形right,1,rear,1,3,1552,491,0,0,5100,0,0,0,1277,1014,1014,18,18,309,291,7536,14242,1027,10
Train_OD_HY11,锥桶圆形right,1,rear,1,4,1293,861,0,0,5100,0,0,0,1254,504,504,26,23,333,307,9951,15666,125,9
Train_OD_HY11,锥桶圆形right,1,rear,1,5,1522,537,0,0,5100,0,0,0,1253,963,963,3,3,333,330,7505,8000,1017,10
Train_OD_HY11,锥桶圆形right,1,rear,1,6,1253,1339,0,0,5100,0,0,0,1217,515,515,38,35,369,331,9955,9000,124,9
Train_OD_HY11,锥桶圆形right,1,rear,1,7,1492,605,0,0,5100,0,0,0,1207,1057,1057,14,14,381,367,7397,16000,1010,10
Train_OD_HY11,锥桶圆形right,1,rear,1,8,1214,1013,0,0,5100,0,0,0,1182,537,537,28,25,405,377,9948,9230,128,9
Train_OD_HY11,锥桶圆形right,1,rear,1,3,707,2617,0,0,0,0,0,0,675,2905,2905,55,55,143,88,10000,9400,4,9
Train_OD_HY11,锥桶圆形right,1,rear,1,4,660,3375,0,0,0,0,0,0,628,2833,2833,53,53,191,138,9998,10212,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,5,618,6643,0,0,0,0,0,0,586,2941,2941,54,54,239,185,9993,11428,4,9
Train_OD_HY11,锥桶圆形right,1,rear,1,6,571,8258,0,0,0,0,0,0,540,3558,3558,59,59,286,227,10000,10000,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,7,518,6504,0,0,0,0,0,0,486,4229,4229,73,73,346,273,10000,11320,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,8,471,3228,917,973,0,0,0,0,439,4514,4514,66,66,393,327,9994,10000,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,430,5069,0,0,0,0,0,0,398,4371,4371,79,79,453,374,10000,14634,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,388,6310,0,0,0,0,0,0,356,4720,4720,81,81,453,372,10000,11428,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,340,3668,0,0,0,0,0,0,308,5050,5050,83,83,452,369,10000,9791,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,552,1159,0,0,0,0,0,0,520,5074,5074,86,86,453,367,10000,2264,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,481,862,0,0,0,0,0,0,449,4912,4912,345,345,453,108,9995,6760,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,239,5162,0,0,0,0,0,0,208,4633,4633,339,339,476,137,10000,2933,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,4285,0,0,0,0,0,0,199,4468,4468,109,109,441,332,10000,13333,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,221,2388,0,0,0,0,0,0,190,4027,4027,106,106,393,287,10000,13333,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,223,2288,0,0,0,0,0,0,192,3570,3570,97,97,346,249,10000,0,1,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,221,2578,0,0,0,0,0,0,190,3465,3465,80,80,286,206,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,221,2972,0,0,0,0,0,0,190,3188,3188,72,72,238,166,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,3020,0,0,0,0,0,0,194,2818,2818,73,73,191,118,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,222,2508,0,0,0,0,0,0,191,2746,2746,-183,-183,143,326,10000,0,1,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,2718,0,0,0,0,0,0,194,2895,2895,-163,-163,95,258,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,3256,0,0,0,0,0,0,193,3102,3102,10,10,24,14,10000,0,1,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,2942,0,0,0,0,0,0,195,2890,2890,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,223,2789,0,0,0,0,0,0,192,2741,2741,6,6,12,6,10000,0,1,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,3064,0,0,0,0,0,0,195,2785,2785,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,3176,0,0,0,0,0,0,193,2871,2871,6,6,12,6,10000,0,1,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,3189,0,0,0,0,0,0,196,2938,2938,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,3249,0,0,0,0,0,0,196,2962,2962,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,3433,0,0,0,0,0,0,194,2987,2987,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,3723,0,0,0,0,0,0,193,3090,3090,6,6,12,6,10000,0,1,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,4889,0,0,0,0,0,0,199,3202,3202,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,238,5570,0,0,0,0,0,0,207,3383,3383,6,6,12,6,10000,0,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,257,3730,0,0,0,0,0,0,225,3675,3675,32,32,47,15,10000,24736,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,288,2129,495,866,0,0,0,0,256,3780,3780,76,76,106,30,9988,19032,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,329,3244,0,0,0,0,0,0,298,3676,3676,103,103,166,63,9995,14634,2,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,402,8064,761,1155,0,0,0,0,371,3684,3684,159,159,261,102,10000,13013,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,493,6667,0,0,0,0,0,0,461,4225,4225,205,205,380,175,9996,13076,3,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,602,7680,0,0,0,0,0,0,570,4605,4605,232,232,499,267,9991,10917,4,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,735,3847,0,0,5100,0,0,0,687,5077,5077,265,265,642,377,9596,10751,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,864,828,0,0,0,0,0,0,819,5091,5077,297,297,785,488,9759,11085,189,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1496,462,0,0,5100,0,0,0,1195,4639,4739,578,578,1190,612,7184,0,1050,10
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1391,620,0,0,5100,0,0,0,1334,4639,4739,316,143,1286,970,9988,10398,73,9
Train_OD_HY11,锥桶圆形right,1,rear,1,3,862,2237,0,0,0,0,0,0,816,1128,1128,398,398,440,42,9743,11011,195,9
Train_OD_HY11,锥桶圆形right,1,rear,1,4,803,3363,0,0,0,0,0,0,756,1498,1498,86,86,500,414,9679,10169,201,9
Train_OD_HY11,锥桶圆形right,1,rear,1,5,749,3254,0,0,0,0,0,0,700,1964,1964,74,74,548,474,9627,8888,204,9
Train_OD_HY11,锥桶圆形right,1,rear,1,6,689,2662,0,0,0,0,0,0,639,2222,2222,89,89,619,530,9503,11833,213,9
Train_OD_HY11,锥桶圆形right,1,rear,1,7,644,5060,0,0,0,0,0,0,593,2295,2295,76,76,667,591,9410,10666,218,9
Train_OD_HY11,锥桶圆形right,1,rear,1,8,592,6527,0,0,0,0,0,0,539,2690,2690,77,77,714,637,9287,9038,219,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,540,7101,0,0,0,0,0,0,481,3170,3170,95,95,786,691,9031,13846,232,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,487,2756,948,786,0,0,0,0,426,3954,3954,71,78,809,738,8812,8867,230,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,445,4108,0,0,0,0,0,0,377,3821,3821,71,71,833,762,8499,11428,234,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,408,7474,0,0,0,0,0,0,333,4118,4118,50,50,489,439,8081,12972,241,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,360,4895,0,0,0,0,0,0,276,4700,4700,53,53,476,423,7550,9791,236,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,336,2030,0,0,0,0,0,0,237,4870,4870,52,52,476,424,6826,20000,246,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,246,5183,0,0,0,0,0,0,137,4734,4734,134,134,536,402,5544,14555,205,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,236,3850,0,0,0,0,0,0,114,5014,5014,56,56,512,456,4769,24000,208,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,2803,0,0,0,0,0,0,99,4880,4880,52,52,477,425,4354,12000,203,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,3717,0,0,0,0,0,0,104,4466,4466,23,23,405,382,4324,0,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,231,3028,0,0,0,0,0,0,103,4090,4090,36,36,358,322,4308,0,208,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,228,3099,0,0,0,0,0,0,101,4120,4120,36,36,310,274,4325,0,205,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,4115,0,0,0,0,0,0,101,4008,4008,30,30,262,232,4298,0,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,2636,0,0,0,0,0,0,100,3635,3635,40,40,215,175,4282,0,205,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,231,3516,0,0,0,0,0,0,102,3384,3384,30,30,167,137,4284,0,208,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,232,4072,0,0,0,0,0,0,102,3549,3549,1,1,36,35,4270,0,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,228,3474,0,0,0,0,0,0,100,3426,3426,0,0,12,12,4268,0,206,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,230,2848,0,0,0,0,0,0,100,3384,3384,0,0,12,12,4254,0,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,231,3325,0,0,0,0,0,0,101,3389,3389,0,0,12,12,4241,0,208,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,4007,0,0,0,0,0,0,101,3345,3345,0,0,12,12,4214,0,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,234,3673,0,0,0,0,0,0,102,3454,3454,0,0,12,12,4201,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,3278,0,0,0,0,0,0,102,3518,3518,0,0,12,12,4201,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,3205,0,0,0,0,0,0,102,3425,3425,0,0,12,12,4201,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,234,3438,0,0,0,0,0,0,102,3488,3488,0,0,12,12,4201,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,3737,0,0,0,0,0,0,102,3480,3480,0,0,12,12,4201,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,3514,0,0,0,0,0,0,102,3442,3442,0,0,12,12,4201,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,235,4771,0,0,0,0,0,0,102,3447,3447,0,0,12,12,4188,0,212,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,241,5574,0,0,0,0,0,0,105,3660,3660,0,0,12,12,4195,0,218,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,254,4202,0,0,0,0,0,0,114,3910,3910,0,0,12,12,4179,0,230,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,277,2931,0,0,0,0,0,0,184,3932,3932,83,83,95,12,6726,-24232,204,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,318,1372,0,0,0,0,0,0,239,3850,3850,60,60,142,82,7616,11463,206,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,382,7958,0,0,0,0,0,0,320,3638,3638,100,100,237,137,8662,14843,191,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,465,7210,0,0,0,0,0,0,411,4166,4166,115,115,333,218,9213,11566,180,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,565,9212,0,0,0,0,0,0,515,4585,4585,143,143,452,309,9564,11900,165,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,673,1771,0,0,0,0,0,0,627,5193,5193,158,158,571,413,9754,11018,150,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,815,2835,0,0,5100,0,0,0,767,5000,5000,189,189,714,525,9844,10070,141,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1430,454,0,0,5100,0,0,0,1136,4785,5000,433,433,1095,662,7280,0,983,10
Train_OD_HY11,锥桶圆形right,1,rear,1,9,1309,1031,0,0,5100,0,0,0,1273,4785,5000,216,143,1238,1022,9996,10607,34,9
Train_OD_HY11,锥桶圆形right,1,rear,1,3,1492,502,0,0,5100,0,0,0,1192,934,934,23,23,71,48,7258,17750,1032,10
Train_OD_HY11,锥桶圆形right,1,rear,1,4,1205,615,0,0,5100,0,0,0,1168,472,472,27,27,95,68,9919,10000,152,9
Train_OD_HY11,锥桶圆形right,1,rear,1,5,896,1555,0,0,0,0,0,0,850,827,827,337,337,429,92,9773,10809,191,9
Train_OD_HY11,锥桶圆形right,1,rear,1,6,849,3595,0,0,0,0,0,0,803,1009,1009,66,66,476,410,9728,10000,196,9
Train_OD_HY11,锥桶圆形right,1,rear,1,7,797,3338,0,0,0,0,0,0,749,1526,1526,67,67,524,457,9685,9230,199,9
Train_OD_HY11,锥桶圆形right,1,rear,1,8,743,2970,0,0,0,0,0,0,694,1828,1828,60,60,571,511,9620,8703,202,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,686,2460,0,0,0,0,0,0,637,1991,1991,65,65,631,566,9535,10526,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,644,4878,0,0,0,0,0,0,592,2236,2236,68,68,691,623,9409,14285,218,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,596,7643,0,0,0,0,0,0,543,2567,2567,70,70,690,620,9281,9791,222,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,544,6547,0,0,0,0,0,0,487,3381,3381,78,78,727,649,9087,11538,228,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,496,3451,964,976,0,0,0,0,434,3733,3733,81,81,762,681,8806,12291,236,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,451,5229,0,0,0,0,0,0,383,4048,4048,60,60,476,416,8504,10666,238,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,406,7192,0,0,0,0,0,0,327,4456,4456,68,68,488,420,7977,13111,244,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,356,3440,0,0,0,0,0,0,265,4856,4856,78,78,500,422,7259,12000,244,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,256,3552,0,0,0,0,0,0,153,4867,4867,167,167,596,429,5962,14299,206,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,3374,0,0,0,0,0,0,88,4932,4932,123,123,607,484,3756,22903,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,221,2954,0,0,0,0,0,0,85,5034,5034,43,43,547,504,3713,0,205,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,2928,0,0,0,0,0,0,87,4820,4820,42,42,500,458,3723,0,208,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,2365,0,0,0,0,0,0,87,4296,4296,40,40,440,400,3700,0,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,223,3174,0,0,0,0,0,0,86,3831,3831,34,34,381,347,3690,0,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,223,2864,0,0,0,0,0,0,86,3800,3800,36,36,333,297,3690,0,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,2620,0,0,0,0,0,0,86,3538,3538,33,33,274,241,3690,0,207,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,3467,0,0,0,0,0,0,86,3030,3030,35,35,214,179,3668,0,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,3156,0,0,0,0,0,0,86,3033,3033,4,4,71,67,3668,0,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,2555,0,0,0,0,0,0,85,2989,2989,4,4,71,67,3651,0,208,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,225,3083,0,0,0,0,0,0,85,2898,2898,4,4,71,67,3640,0,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,2731,0,0,0,0,0,0,86,2912,2912,4,4,71,67,3629,0,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,2920,0,0,0,0,0,0,84,2890,2890,4,4,71,67,3595,0,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,2876,0,0,0,0,0,0,85,2952,2952,4,4,71,67,3584,0,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,224,3346,0,0,0,0,0,0,83,2919,2919,4,4,71,67,3551,0,209,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,2591,0,0,0,0,0,0,83,2972,2972,4,4,71,67,3540,0,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,2944,0,0,0,0,0,0,84,2969,2969,4,4,71,67,3530,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,226,3175,0,0,0,0,0,0,84,2911,2911,4,4,71,67,3530,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,3161,0,0,0,0,0,0,84,2913,2913,4,4,71,67,3530,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,227,2813,0,0,0,0,0,0,84,2980,2980,4,4,71,67,3530,0,211,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,233,3036,0,0,0,0,0,0,87,2950,2950,4,4,71,67,3511,0,217,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,240,5242,0,0,0,0,0,0,117,2984,2984,32,32,35,3,4765,-15536,210,9
Train_OD_HY11,锥桶圆形right,1,rear,1,9,257,4430,0,0,0,0,0,0,157,3242,3242,50,50,82,32,6158,27647,202,9
